id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,K4H3I5kAAAAJ,Rodrigo Castillo,Universidad Católica del Norte,ucn,ucn.cl,283,solid state chemistry 
17255630398072300451,CrqCdsgAAAAJ,Paul Leger,"Associate Professor, Universidad Católica del Norte, Chile",ucn,ucn.cl,282,Programming Languages Software Engineering Agent-Based Model 
17255630398072300451,xkniTqYAAAAJ,Claudio Meneses Villegas,Universidad Católica del Norte,ucn,ucn.cl,282,Data Mining Machine Learning 
17255630398072300451,oevxuMAAAAAJ,Sergio Conejeros,"Universidad Católica del Norte, Antofagasta, Chile",ucn,ucn.cl,281,
17255630398072300451,3onrw4wAAAAJ,Seidy Pedroso Santana,"Universidad Católica del Norte, Chile",ucn,ucn.cl,278,nanomedicine molecular biology 
17255630398072300451,WDGtvIwAAAAJ,Héctor Flores,Universidad Católica del Norte,ucn,ucn.cl,260,Acuicultura ictiología 
17255630398072300451,WmxasLIAAAAJ,Agnieszka Sowinska,"Universidad Católica del Norte, Nicolaus Copernicus University",ucn,ucn.cl,258,
17255630398072300451,XGiCUhoAAAAJ,Matias Portflitt-Toro,"Universidad Católica del Norte, Millennium Nucleus Ecology and Sustainable Management …",ucn,alumno,253,Seabird ecology and conservation 
17255630398072300451,jxc4IM0AAAAJ,Mauricio Gallardo Altamirano,"Associate Professor, Universidad Católica del Norte",ucn,ucn.cl,252,poverty vulnerability inequality business cycles business surveys 
17255630398072300451,gzIGJDIAAAAJ,Lucas Patricio Hernández-Saravia,"Departamento de Química, Sub Área de Fisicoquímica, Universidad Católica del Norte",ucn,ucn.cl,251,Electrocatalysis Hydrogen Evolution Reaction Analytical chemistry Electrochemical sensor and Nanoparticles 
17255630398072300451,W4NPRjQAAAAJ,Jonathan  E. Cisterna G.,"Academic in Departamento de Química, Universidad Católica del Norte",ucn,ucn.cl,243,inorganic Chemistry Coordination compounds Cristallography Solid-state chemistry 
17255630398072300451,VMiRb4kAAAAJ,Hernan Caceres,Universidad Católica del Norte,ucn,ucn.cl,241,Operations Research 
17255630398072300451,-y3zI_oAAAAJ,Jimena Silva Segovia,"profesora de psicologia universidad católica del norte, antofagasta",ucn,ucn.cl,231,psicología social género metodologías cualitativas 
17255630398072300451,oj5nuKcAAAAJ,Gersson Sandoval,Assistant Professor Universidad Católica del Norte (Chile),ucn,ucn.cl,219,pervious concrete permeability porosity building materials concrete 
17255630398072300451,Y6syn0cAAAAJ,Eduardo Aguilar Torres,"Academic, Universidad Católica del Norte",ucn,ucn.cl,218,Computer vision machine learning artificial intelligence 
17255630398072300451,qA_15I0AAAAJ,Pedro Toledo,UNIVERSIDAD CATOLICA DEL NORTE,ucn,ucn.cl,201,NUTRICIÓN 
17255630398072300451,Q_kk5LgAAAAJ,Maria Cecilia Hernandez,"Profesora, Universidad Católica del Norte",ucn,ucn.cl,199,Mineral Processing Hydrometallurgy 
17255630398072300451,E30AnYEAAAAJ,Alejandra Soto Castro,"Bibliotecólogo, Universidad Católica del Norte",ucn,ucn.cl,188,Ciencias de la Información Bibliometría Altmetric Tics 
17255630398072300451,GaMWKR0AAAAJ,Fernando Guzmán-Olivos,Universidad Católica del Norte,ucn,ucn.cl,177,Plasma Thin Films DLC 
17255630398072300451,fAWV6IwAAAAJ,Juan Castro-Severyn,FONDECYT Postdoctoral researcher at Universidad Catolica del Norte,ucn,ucn.cl,153,Microbiology Genomics Microbial Ecology Polyextremophiles Metagenomics 
17255630398072300451,R3QgAwcAAAAJ,Italo Montofre Bacigalupo,Universidad Católica del Norte,ucn,ucn.cl,151,Sustentabilidad Gestión Minera 
17255630398072300451,A5DgoKAAAAAJ,Coral Pardo Esté,Universidad Católica del Norte,ucn,ce.ucn,150,Microbiology 
17255630398072300451,JcGUAIEAAAAJ,Germán Zapata-Hernández,Universidad Catolica del Norte,ucn,ucn.cl,140,Marine biology Benthic ecology Biological oceanography Apidology 
17255630398072300451,SU_SIAUAAAAJ,Dr. Victor Quezada Reyes,"Departamento de Ingeniería Metalúrgica y Minas, Universidad Católica del Norte …",ucn,ucn.cl,137,Hydrometallurgy Leaching 
17255630398072300451,a1q4MJwAAAAJ,Paulo Nocera Alves Junior,Universidad Católica del Norte (UCN),ucn,ce.ucn,136,
17255630398072300451,N5EOnXYAAAAJ,Carlos Molina Oyarce,"Profesor Departamento de Administración, Universidad Católica del Norte",ucn,ucn.cl,129,Aprendizaje organizacional desarrollo de carrera femenino y … 
17255630398072300451,Gh4D-3wAAAAJ,Claudio Galeno Ibaceta,"Escuela de Arquitectura, Universidad Católica del Norte",ucn,ucn.cl,120,arquitectura historia urbana norte de chile desierto de atacama arquitectura hospitalaria 
17255630398072300451,zizwyyMAAAAJ,Isotilia Costa Melo,Universidad Católica del Norte (UCN),ucn,ce.ucn,119,
17255630398072300451,1Fe4qA0AAAAJ,Marina Weinberg,Universidad Catolica del Norte,ucn,ucn.cl,117,minería Chile Argentina litio transiciones energéticas 
